STUDYNO	EDITION	PART	IDNO	FIPS_ST	FIPS_CTY	CPOPARST	CPOPCRIM	AG_ARRST	AG_OFF	COVIND	VIOL	PROPERTY	MURDER	RAPE	ROBBERY	AGASSLT	BURGLRY	LARCENY	MVTHEFT	ARSON
9999	2	4	2768	48	437	7854	7854	3	3	100	29	150	0	10	1	18	51	95	4	1
9999	2	4	2769	48	439	1761696	1809034	38	40	100	8061	78164	95	643	2288	5035	19238	53763	5163	228
9999	2	4	2770	48	441	136651	131506	6	6	100	577	5092	4	71	108	394	1402	3492	198	25
9999	2	4	2771	48	443	984	984	1	1	100	4	30	0	0	0	4	21	7	2	0
9999	2	4	2772	48	445	12651	12651	2	2	100	22	227	0	0	7	15	68	145	14	0
9999	2	4	2773	48	447	1641	1641	1	1	100	0	5	0	0	0	0	5	0	0	0
9999	2	4	2774	48	449	32334	32334	2	2	100	101	955	2	6	12	81	323	596	36	7
9999	2	4	2775	48	451	110224	110224	3	3	100	305	4609	2	59	54	190	1147	3297	165	19
9999	2	4	2776	48	453	1056555	1024266	15	19	99.9885	4297	50839	46	281	1272	2698	9929	38511	2399	168
9999	2	4	2777	48	455	14585	14585	2	2	100	30	374	1	7	1	21	119	228	27	0
9999	2	4	2778	48	457	21766	21766	2	2	100	95	425	2	13	4	76	223	175	27	8
9999	2	4	2779	48	459	36862	38165	5	5	100	70	878	2	11	6	51	243	578	57	4
9999	2	4	2780	48	461	3355	3355	1	1	100	2	20	0	1	0	1	3	17	0	0
9999	2	4	2781	48	463	26405	26405	3	3	100	72	770	1	3	9	59	299	465	6	1
9999	2	4	2782	48	465	48879	48879	2	2	100	87	898	1	3	19	64	212	649	37	7
9999	2	4	2783	48	467	52579	52579	6	6	100	115	1024	1	2	7	105	388	543	93	6
9999	2	4	2784	48	469	86793	86793	2	2	100	497	3875	8	44	82	363	963	2777	135	21
9999	2	4	2785	48	471	67861	67861	2	2	100	246	1641	2	24	56	164	474	1089	78	0
9999	2	4	2786	48	473	42495	43205	6	6	100	96	1015	5	8	19	64	366	594	55	6
9999	2	4	2787	48	475	10658	10658	2	2	100	62	242	0	1	2	59	90	140	12	0
9999	2	4	2788	48	477	33718	33718	3	3	100	93	828	0	9	12	72	222	575	31	2
9999	2	4	2789	48	479	250304	250304	6	6	100	1273	11944	11	82	211	969	1957	9041	946	77
9999	2	4	2790	48	481	41280	41280	3	3	100	171	1075	0	4	45	122	313	705	57	15
9999	2	4	2791	48	483	5410	5410	2	2	100	14	71	1	0	3	10	20	44	7	1
9999	2	4	2792	48	485	131500	131500	6	6	100	508	5918	7	46	138	317	1516	4104	298	37
9999	2	4	2793	48	487	13535	13535	2	2	100	62	382	0	6	5	51	85	281	16	4
9999	2	4	2794	48	489	22134	22134	5	4	100	259	891	0	17	11	231	317	558	16	10
9999	2	4	2795	48	491	389910	422679	12	13	100	609	9197	6	93	122	388	1745	7113	339	32
9999	2	4	2796	48	493	42918	42918	5	5	100	39	571	1	5	3	30	156	394	21	2
9999	2	4	2797	48	495	7110	7110	3	3	98.8983	13	87	0	2	0	11	20	62	5	1
9999	2	4	2798	48	497	59127	59127	4	4	100	141	791	0	10	6	125	225	540	26	1
9999	2	4	2799	48	499	42668	41964	5	5	100	49	758	1	4	1	43	251	465	42	8
9999	2	4	2800	48	501	7879	7879	2	2	100	12	108	0	4	1	7	34	70	4	1
9999	2	4	2801	48	503	18550	18550	3	3	100	33	457	0	11	1	21	125	312	20	1
9999	2	4	2802	48	505	14018	14018	1	1	100	37	279	2	5	3	27	156	112	11	1
9999	2	4	2803	48	507	11677	11677	2	2	100	44	143	0	0	1	43	44	92	7	2
9999	2	4	2804	48	777	0	0	1	1	100	51	48	0	0	0	51	3	42	3	11
9999	2	4	2805	49	1	6629	5722	2	1	100	4	32	0	2	0	2	7	24	1	0
9999	2	4	2806	49	3	49975	45116	7	4	100	61	845	0	16	4	41	144	664	37	0
9999	2	4	2807	49	5	112656	112656	5	5	100	69	1411	0	27	5	37	222	1147	42	3
9999	2	4	2808	49	7	21403	20102	6	5	100	33	620	0	7	2	24	162	450	8	4
9999	2	4	2809	49	9	1059	1059	1	1	100	0	19	0	0	0	0	9	9	1	0
9999	2	4	2810	49	11	306479	306479	14	14	100	336	7289	5	111	51	169	1199	5776	314	7
9999	2	4	2811	49	13	18607	18607	2	2	100	29	309	1	4	1	23	65	227	17	1
9999	2	4	2812	49	15	10976	10976	1	1	100	1	87	0	1	0	0	26	60	1	0
9999	2	4	2813	49	17	5172	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	4	2814	49	19	9225	9225	2	2	100	22	353	1	4	2	15	49	287	17	0
9999	2	4	2815	49	21	46163	43373	6	5	100	72	1111	2	19	6	45	238	820	53	9
9999	2	4	2816	49	23	10246	10246	2	2	100	7	243	0	2	0	5	73	154	16	1
9999	2	4	2817	49	25	7125	7125	3	3	45.5556	5	135	0	0	2	2	29	107	0	0
9999	2	4	2818	49	27	12503	12503	1	1	100	16	235	1	1	0	14	43	184	8	1
9999	2	4	2819	49	29	9469	9469	1	1	100	7	70	0	3	0	4	29	38	3	0
9999	2	4	2820	49	31	1556	0	1	0	0	0	0	0	0	0	0	0	0	0	0
9999	2	4	2821	49	33	2264	2264	1	1	100	2	46	0	0	0	2	17	29	0	0
9999	2	4	2822	49	35	1031397	1029272	17	16	99.7539	3850	47388	33	511	939	2367	8008	35208	4173	155
9999	2	4	2823	49	37	14746	14746	3	3	100	11	139	0	4	0	7	39	94	6	0
9999	2	4	2824	49	39	27822	5930	6	3	72.5126	9	79	0	2	0	7	23	47	9	0
9999	2	4	2825	49	41	20802	20802	3	3	100	34	514	1	13	1	19	101	399	14	1
9999	2	4	2826	49	43	36324	36324	3	3	100	31	915	0	6	6	19	139	716	60	0
9999	2	4	2827	49	45	58218	58218	4	4	100	110	1583	0	16	16	78	274	1201	107	19
9999	2	4	2828	49	47	32588	32588	3	3	100	59	790	0	8	2	49	193	562	35	3
9999	2	4	2829	49	49	514822	516564	19	20	100	452	11570	6	127	78	241	1690	9488	391	36
9999	2	4	2830	49	51	23530	23530	2	2	100	9	233	0	0	0	9	48	169	16	0
9999	2	4	2831	49	53	138115	138115	8	8	100	151	2674	0	23	14	114	558	1980	136	8
9999	2	4	2832	49	55	2778	2778	1	1	100	5	17	0	2	0	3	1	16	0	0
9999	2	4	2833	49	57	231236	231236	9	9	100	470	8860	3	63	140	264	1538	6854	469	34
9999	2	4	2834	49	777	0	0	2	2	100	24	32	0	1	0	22	15	0	17	0
9999	2	4	2835	50	1	36821	36821	5	5	100	29	762	0	8	2	19	179	562	21	4
9999	2	4	2836	50	3	37125	37125	5	5	99.4822	64	763	1	7	3	53	158	567	38	8
9999	2	4	2837	50	5	31227	31227	5	5	98.3895	42	559	1	7	1	33	218	327	14	2
9999	2	4	2838	50	7	156545	156545	13	13	100	238	4721	2	45	30	161	708	3893	119	16
9999	2	4	2839	50	9	6306	2194	3	2	37.0252	0	0	0	0	0	0	0	0	0	0
9999	2	4	2840	50	11	47746	47746	4	4	100	70	1043	0	8	9	53	291	698	54	3
9999	2	4	2841	50	13	6970	6970	1	1	100	0	71	0	0	0	0	39	30	2	0
9999	2	4	2842	50	15	24475	24475	3	3	100	13	354	0	3	1	9	68	282	4	0
9999	2	4	2843	50	17	28936	28936	5	5	100	16	353	1	5	0	10	125	209	19	0
9999	2	4	2844	50	19	27231	27231	3	3	100	34	483	0	6	1	27	191	274	18	3
9999	2	4	2845	50	21	61642	57333	8	6	100	76	1610	1	8	4	63	469	1097	44	6
9999	2	4	2846	50	23	59534	59534	14	13	100	73	1347	0	16	3	54	310	1013	24	8
9999	2	4	2847	50	25	44513	44513	8	8	99.174	77	1079	0	9	18	50	306	723	50	2
9999	2	4	2848	50	27	56670	56670	11	11	93.7388	80	861	1	17	4	59	241	592	28	2
9999	2	4	2849	50	999	0	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	4	2850	51	1	33164	33164	6	6	100	62	609	2	8	31	21	153	414	42	6
9999	2	4	2851	51	3	98970	98970	4	3	100	133	2148	1	29	26	77	366	1700	83	11
9999	2	4	2852	51	5	16250	16250	3	3	100	15	265	0	4	1	10	62	185	18	8
9999	2	4	2853	51	7	12690	12690	2	2	100	21	161	1	3	5	12	48	99	14	4
9999	2	4	2854	51	9	32353	32353	3	3	100	29	472	0	6	3	20	53	402	17	3
9999	2	4	2855	51	11	14973	14973	2	2	100	21	98	8	4	1	8	21	72	5	0
9999	2	4	2856	51	13	207627	207627	4	2	100	326	4753	1	25	141	159	303	4169	281	4
9999	2	4	2857	51	15	73743	73750	2	3	100	74	760	2	9	3	60	161	551	48	3
9999	2	4	2858	51	17	4731	4731	3	2	100	1	47	0	1	0	0	15	30	2	1
9999	2	4	2859	51	19	68676	68676	2	2	100	247	762	2	7	2	236	189	519	53	3
9999	2	4	2860	51	21	6824	6824	2	2	100	5	38	0	0	1	4	14	23	1	0
9999	2	4	2861	51	23	33148	33148	2	2	100	30	353	0	3	3	24	87	249	17	4
9999	2	4	2862	51	25	17434	17434	3	3	100	23	190	0	5	2	16	72	95	23	2
9999	2	4	2863	51	27	24098	24098	3	3	99.6469	34	462	4	3	2	25	125	311	26	4
9999	2	4	2864	51	29	17146	17146	2	2	100	28	204	0	5	3	20	75	116	13	2
9999	2	4	2865	51	31	54842	54842	4	4	100	81	891	2	12	14	53	173	672	45	4
9999	2	4	2866	51	33	28545	28545	3	3	100	45	450	0	10	10	25	68	352	30	12
9999	2	4	2867	51	35	30042	30042	3	3	100	33	506	1	7	4	21	135	333	38	5
9999	2	4	2868	51	36	7256	7256	2	2	100	7	42	0	3	0	4	18	19	5	20
9999	2	4	2869	51	37	12586	12586	2	2	100	14	117	0	1	2	11	22	81	14	0
9999	2	4	2870	51	41	316236	316236	3	2	100	498	7081	10	65	217	206	1547	5206	328	59
9999	2	4	2871	51	43	14034	14034	3	3	100	23	183	0	2	1	20	29	150	4	1
9999	2	4	2872	51	45	5190	5190	2	2	100	0	22	0	0	0	0	10	12	0	0
9999	2	4	2873	51	47	46689	46689	3	3	100	94	701	0	8	22	64	100	560	40	5
9999	2	4	2874	51	49	9521	10052	2	3	100	15	54	0	0	3	12	19	29	6	2
9999	2	4	2875	51	51	15903	15903	4	4	100	18	227	1	1	1	15	47	170	9	3
9999	2	4	2876	51	53	28001	28001	2	2	100	50	476	1	9	8	32	137	283	55	5
9999	2	4	2877	51	57	11151	11151	3	3	100	12	155	0	3	2	7	16	128	11	3
9999	2	4	2878	51	59	1081726	1081726	7	6	100	1069	16894	23	133	404	509	1297	14561	1037	45
9999	2	4	2879	51	61	65203	65203	4	4	100	69	877	0	16	9	44	157	673	46	4
9999	2	4	2880	51	63	15279	15279	2	2	100	10	164	0	4	1	5	47	107	10	4
9999	2	4	2881	51	65	25691	25691	2	2	100	19	277	0	1	1	17	58	202	17	3
9999	2	4	2882	51	67	56159	56159	4	4	100	51	795	2	13	5	31	143	595	56	3
9999	2	4	2883	51	69	78305	78305	4	4	100	99	1582	4	43	23	29	387	1096	99	3
9999	2	4	2884	51	71	17286	17286	7	7	100	14	258	0	1	1	12	49	202	7	0
9999	2	4	2885	51	73	36858	36858	2	2	100	18	595	0	5	2	11	79	499	17	3
9999	2	4	2886	51	75	21717	21717	2	2	100	22	188	2	2	2	16	31	150	7	1
9999	2	4	2887	51	77	15533	15533	4	4	100	21	131	0	3	0	18	29	93	9	4
9999	2	4	2888	51	79	18403	18403	2	2	100	50	242	0	4	2	44	33	198	11	2
9999	2	4	2889	51	81	12243	12243	2	2	100	18	148	0	0	5	13	50	88	10	0
9999	2	4	2890	51	83	36241	28099	4	3	100	35	498	1	10	8	16	137	312	49	6
9999	2	4	2891	51	85	99863	99863	3	3	100	82	1131	1	13	11	57	143	909	80	7
9999	2	4	2892	51	87	306935	306935	5	4	100	501	7775	12	28	249	212	1208	6206	361	95
9999	2	4	2893	51	89	54151	54151	2	2	100	158	1062	8	7	26	117	289	701	71	4
9999	2	4	2894	51	91	2321	2321	2	2	100	3	13	0	0	0	3	2	11	0	1
9999	2	4	2895	51	93	35270	35270	3	3	100	44	631	0	5	15	24	156	436	39	4
9999	2	4	2896	51	95	67009	67009	3	2	100	62	970	0	6	11	45	198	730	41	14
9999	2	4	2897	51	97	6945	6945	2	2	100	14	63	0	1	1	12	18	38	7	4
9999	2	4	2898	51	99	23584	23584	3	2	100	26	400	0	5	2	19	59	322	19	3
9999	2	4	2899	51	101	15935	15935	3	3	100	10	145	0	0	1	9	36	104	5	0
9999	2	4	2900	51	103	11448	11391	4	4	100	8	155	2	3	0	3	35	113	7	1
9999	2	4	2901	51	105	25587	25587	4	4	97.6798	32	278	4	4	2	22	84	187	8	1
9999	2	4	2902	51	107	312311	312311	5	5	100	247	3626	0	42	44	161	357	3093	176	41
9999	2	4	2903	51	109	33153	33153	3	3	100	46	340	2	5	5	34	70	267	3	4
9999	2	4	2904	51	111	12914	12914	4	4	100	27	139	0	3	2	22	49	78	12	2
9999	2	4	2905	51	113	13308	13308	2	2	100	10	109	1	1	0	8	12	89	8	0
9999	2	4	2906	51	115	8978	8978	2	2	100	6	92	0	1	0	5	29	58	5	4
9999	2	4	2907	51	117	32727	32727	6	6	100	68	656	1	9	13	45	133	469	54	5
9999	2	4	2908	51	119	10959	10959	2	2	100	14	162	0	8	0	6	38	108	16	2
9999	2	4	2909	51	121	94392	94392	5	5	100	120	2247	2	26	20	72	425	1739	83	24
9999	2	4	2910	51	125	15020	15020	2	2	100	11	223	1	2	0	8	57	144	22	0
9999	2	4	2911	51	127	18429	18429	2	2	100	17	284	0	1	0	16	83	191	10	3
9999	2	4	2912	51	131	12389	12389	4	4	100	16	247	2	1	4	9	104	133	10	2
9999	2	4	2913	51	133	12273	12330	2	3	100	14	118	0	2	0	12	35	78	5	3
9999	2	4	2914	51	135	15853	15853	5	5	100	21	250	1	4	4	12	38	190	21	4
9999	2	4	2915	51	137	33481	33481	4	4	100	27	339	1	6	5	15	46	276	17	2
9999	2	4	2916	51	139	24042	24042	5	5	100	29	467	1	9	1	18	115	336	16	6
9999	2	4	2917	51	141	18490	18490	2	2	100	24	293	0	2	1	21	76	190	27	1
9999	2	4	2918	51	143	63506	63506	5	5	100	50	787	4	7	8	31	261	452	73	6
9999	2	4	2919	51	145	28046	28046	2	2	100	25	248	2	3	0	20	68	169	11	2
9999	2	4	2920	51	147	23899	23368	4	4	100	36	357	0	3	11	22	103	246	8	4
9999	2	4	2921	51	149	35725	35725	4	3	100	27	505	2	5	8	12	88	393	24	1
9999	2	4	2922	51	153	402002	402002	7	6	100	640	7569	9	41	233	357	1031	6082	456	31
9999	2	4	2923	51	155	34872	34872	4	4	100	74	1055	2	10	14	48	221	804	30	8
9999	2	4	2924	51	157	7373	7373	2	2	100	5	63	2	1	0	2	19	41	3	2
9999	2	4	2925	51	159	9254	9254	3	3	100	9	61	0	0	1	8	14	40	7	1
9999	2	4	2926	51	161	92376	92376	4	3	100	130	1488	7	24	15	84	290	1160	38	17
9999	2	4	2927	51	163	22307	22307	4	4	100	12	312	1	3	2	6	72	228	12	1
9999	2	4	2928	51	165	76321	76314	9	9	100	50	646	0	16	2	32	168	445	33	5
9999	2	4	2929	51	167	28699	28897	4	5	100	25	454	1	10	0	14	117	320	17	5
9999	2	4	2930	51	169	23177	23177	4	4	100	27	495	5	5	2	15	152	323	20	4
9999	2	4	2931	51	171	41993	41993	7	7	100	27	708	0	5	5	17	138	547	22	10
9999	2	4	2932	51	173	32419	32208	5	5	100	64	648	0	13	7	44	96	520	32	6
9999	2	4	2933	51	175	18570	18570	3	3	100	28	309	2	3	4	19	87	194	28	3
9999	2	4	2934	51	177	122397	122397	2	2	100	263	2383	7	29	51	176	219	2038	126	15
9999	2	4	2935	51	179	128961	128961	2	2	100	207	2087	2	36	54	115	204	1752	131	13
9999	2	4	2936	51	181	7058	7058	2	2	100	21	59	1	2	5	13	25	33	1	0
9999	2	4	2937	51	183	12087	12087	3	3	100	28	207	0	1	3	24	66	132	9	1
9999	2	4	2938	51	185	45078	45078	7	7	100	54	1198	7	7	4	36	239	908	50	3
9999	2	4	2939	51	187	37575	37575	3	3	100	42	852	0	11	10	21	92	713	47	7
9999	2	4	2940	51	191	54665	54876	6	7	99.7789	58	1298	2	11	7	38	201	1073	24	5
9999	2	4	2941	51	193	17454	17454	3	3	100	14	153	0	0	2	12	35	108	10	3
9999	2	4	2942	51	195	41650	41452	9	9	96.9899	62	862	1	18	3	39	184	648	30	9
9999	2	4	2943	51	197	29235	29235	5	4	100	29	495	0	3	4	22	62	413	20	1
9999	2	4	2944	51	199	65464	65464	2	2	100	85	1208	0	4	21	60	206	965	36	13
9999	2	4	2945	51	510	139966	139966	2	2	100	272	3267	2	22	125	123	317	2660	290	7
9999	2	4	2946	51	515	6222	6222	2	2	100	18	219	1	2	4	11	22	194	3	1
9999	2	4	2947	51	520	17835	17835	2	2	100	61	601	1	11	10	39	89	491	21	5
9999	2	4	2948	51	530	6650	6650	2	1	75	1	59	0	0	0	1	0	51	8	0
9999	2	4	2949	51	540	43475	43475	2	2	100	195	1700	3	29	51	112	164	1448	87	5
9999	2	4	2950	51	550	222209	222209	2	2	100	882	7578	10	30	276	566	1190	5990	398	26
9999	2	4	2951	51	560	0	0	1	1	100	0	0	0	0	0	0	0	0	0	0
9999	2	4	2952	51	570	17411	17411	2	2	100	45	794	0	2	20	23	71	696	27	7
9999	2	4	2953	51	580	5961	5961	2	2	100	11	203	1	0	2	8	28	165	10	1
9999	2	4	2954	51	590	43055	43055	2	2	100	173	2192	9	23	60	81	540	1584	67	13
9999	2	4	2955	51	595	5927	5927	2	2	100	32	333	1	2	8	21	65	255	13	2
9999	2	4	2956	51	600	22565	22565	2	2	100	30	559	0	3	10	17	25	501	33	2
9999	2	4	2957	51	610	12332	12332	2	2	100	13	310	0	1	6	6	19	269	22	0
9999	2	4	2958	51	620	8582	8582	3	2	100	35	526	1	6	10	18	130	383	13	6
9999	2	4	2959	51	630	24286	24286	3	3	100	99	1167	0	9	20	70	116	1020	31	2
9999	2	4	2960	51	640	7042	7042	2	2	100	25	302	0	3	2	20	41	250	11	0
9999	2	4	2961	51	650	137436	137436	4	4	100	399	5461	14	30	178	177	793	4318	350	25
9999	2	4	2962	51	660	48914	48914	2	2	100	91	1081	1	11	13	66	135	909	36	11
9999	2	4	2963	51	670	22591	22591	2	2	100	205	1044	2	9	54	140	273	667	104	7
9999	2	4	2964	51	678	7042	7042	2	2	100	3	47	0	0	1	2	7	38	2	0
9999	2	4	2965	51	680	75568	75568	2	2	100	323	2612	4	26	75	218	436	2079	97	16
9999	2	4	2966	51	683	37821	37821	2	2	100	137	1005	1	15	55	66	125	804	76	6
9999	2	4	2967	51	685	14273	14273	2	1	100	18	202	0	7	6	5	14	175	13	0
9999	2	4	2968	51	690	13821	13821	2	2	100	39	452	3	6	13	17	72	367	13	4
9999	2	4	2969	51	700	180719	180719	3	3	100	986	6773	23	87	375	501	1273	5050	450	95
9999	2	4	2970	51	710	242803	242803	6	6	100	1465	13737	34	95	604	732	2246	10540	951	53
9999	2	4	2971	51	720	3958	3958	2	1	100	5	240	0	0	0	5	9	226	5	3
9999	2	4	2972	51	730	32420	32420	4	4	100	200	1655	13	7	67	113	436	1079	140	7
9999	2	4	2973	51	735	12150	12150	2	2	100	8	136	0	0	0	8	20	107	9	1
9999	2	4	2974	51	740	95535	95535	2	2	100	611	5512	13	21	267	310	1326	3912	274	24
9999	2	4	2975	51	750	16408	16408	3	3	100	69	547	1	10	6	52	115	417	15	6
9999	2	4	2976	51	760	204214	204214	6	6	100	1542	9449	42	44	743	713	1820	6740	888	47
9999	2	4	2977	51	770	97032	97032	3	3	100	676	4763	9	28	176	463	887	3632	244	33
9999	2	4	2978	51	775	24802	24802	2	2	100	34	683	1	6	6	21	89	565	29	3
9999	2	4	2979	51	780	0	8142	1	1	100	35	357	1	6	12	16	67	284	6	0
9999	2	4	2980	51	790	23746	23746	2	2	100	30	534	0	3	4	23	58	466	10	12
9999	2	4	2981	51	800	84585	84585	5	2	100	267	2068	3	20	80	164	390	1576	102	21
9999	2	4	2982	51	810	437994	437994	2	2	100	833	13339	14	53	429	337	2165	10506	667	135
9999	2	4	2983	51	820	21006	21006	2	2	100	72	653	2	8	19	43	105	524	24	8
9999	2	4	2984	51	830	14068	14068	3	3	100	21	491	1	3	6	11	58	421	12	1
9999	2	4	2985	51	840	26203	26203	2	2	100	57	1130	0	8	21	28	146	961	23	1
9999	2	4	2986	53	1	18728	18728	3	3	100	62	865	1	8	10	43	228	565	72	6
9999	2	4	2987	53	3	21623	21623	3	3	100	40	571	1	9	2	28	89	469	13	4
9999	2	4	2988	53	5	175177	175177	5	5	100	382	4357	2	48	54	278	790	3316	251	33
9999	2	4	2989	53	7	72453	72453	2	2	100	117	2048	1	34	14	68	324	1621	103	3
9999	2	4	2990	53	9	71404	71404	4	4	100	192	2085	1	28	28	135	482	1522	81	10
9999	2	4	2991	53	11	425280	425363	8	9	100	989	12116	0	195	240	554	2075	8581	1460	100
9999	2	4	2992	53	13	4078	4078	1	1	100	4	193	0	0	1	3	50	136	7	2
9999	2	4	2993	53	15	102493	102410	6	6	100	327	3596	2	102	48	175	798	2524	274	24
9999	2	4	2994	53	17	38244	38431	2	3	56.5386	68	938	0	14	11	43	196	688	54	5
9999	2	4	2995	53	19	7551	7551	2	2	100	8	42	0	0	0	8	15	23	4	0
9999	2	4	2996	53	21	78163	78163	3	3	100	211	1667	3	28	41	139	373	1159	135	30
9999	2	4	2997	53	23	2266	2266	1	1	100	3	54	0	3	0	0	11	43	0	1
9999	2	4	2998	53	25	89120	84121	10	8	100	247	4325	3	34	44	166	1227	2765	333	29
9999	2	4	2999	53	27	72797	72797	10	10	100	132	2674	1	14	34	83	712	1816	146	24
9999	2	4	3000	53	29	78506	78506	4	4	100	102	1163	0	18	8	76	338	775	50	6
9999	2	4	3001	53	31	29872	29872	2	2	100	61	712	1	6	5	49	192	491	29	3
9999	2	4	3002	53	33	1954344	1931249	38	39	100	6567	78298	41	578	2551	3397	15890	53404	9004	405
9999	2	4	3003	53	35	251133	251133	5	5	100	999	6456	1	164	116	718	1656	4438	362	58
9999	2	4	3004	53	37	40915	40915	5	5	100	57	1790	0	23	12	22	389	1309	92	9
9999	2	4	3005	53	39	20318	20318	4	4	100	16	415	0	1	0	15	169	198	48	0
9999	2	4	3006	53	41	75455	74202	10	8	100	175	2722	6	22	22	125	614	1949	159	12
9999	2	4	3007	53	43	10570	10570	4	4	100	7	164	0	2	1	4	43	115	6	3
9999	2	4	3008	53	45	60699	60699	2	2	100	187	2554	1	39	39	108	690	1542	322	10
9999	2	4	3009	53	47	41307	40882	9	8	100	65	791	1	9	14	41	209	513	69	3
9999	2	4	3010	53	49	20920	20920	5	5	100	34	647	0	6	3	25	251	364	32	5
9999	2	4	3011	53	51	13001	13001	1	1	100	16	422	0	0	0	16	140	243	39	2
9999	2	4	3012	53	53	788545	795225	19	21	100	3818	32101	29	346	1084	2359	8054	19869	4178	176
9999	2	4	3013	53	55	15769	15769	1	1	100	14	187	0	4	0	10	68	107	12	5
9999	2	4	3014	53	57	116901	116901	5	5	100	247	5816	0	49	52	146	1118	4486	212	30
9999	2	4	3015	53	59	11066	10110	2	1	100	10	222	0	2	0	8	45	157	20	0
9999	2	4	3016	53	61	696920	713335	17	18	100	1604	22844	11	241	452	900	4377	15668	2799	124
9999	2	4	3017	53	63	471221	471221	7	7	100	1635	23812	12	147	526	950	5024	15970	2818	59
9999	2	4	3018	53	65	43531	43246	5	4	100	55	1144	0	20	8	27	405	634	105	1
9999	2	4	3019	53	67	252264	252264	9	9	100	629	8085	4	86	86	453	2041	5620	424	41
9999	2	4	3020	53	69	3978	3978	1	1	100	2	31	0	1	0	1	10	18	3	0
9999	2	4	3021	53	71	58781	58781	3	3	100	152	1828	1	31	26	94	375	1374	79	6
9999	2	4	3022	53	73	201140	201140	8	8	98.4475	445	6013	5	76	94	270	1251	4523	239	12
9999	2	4	3023	53	75	44776	44482	10	9	99.9209	62	933	1	17	13	31	279	619	35	3
9999	2	4	3024	53	77	243231	243231	13	13	99.9217	827	11139	24	105	233	464	3357	6563	1219	82
9999	2	4	3025	53	777	0	0	23	22	100	548	3256	1	67	54	426	763	2061	432	46
9999	2	4	3026	54	1	16589	16589	7	5	97.0201	30	110	0	0	1	29	32	72	7	1
9999	2	4	3027	54	3	104169	104169	8	5	100	202	2340	2	22	43	135	538	1654	148	22
9999	2	4	3028	54	5	24629	20188	10	4	100	58	433	0	4	3	51	89	219	125	4
9999	2	4	3029	54	7	14523	12111	8	3	100	26	132	0	1	0	25	23	99	10	2
9999	2	4	3030	54	9	20050	23033	8	6	100	17	247	2	3	3	9	99	131	17	2
9999	2	4	3031	54	11	100243	96319	10	8	99.7904	285	4015	1	39	157	88	1030	2783	201	26
9999	2	4	3032	54	13	7627	0	6	2	100	6	29	0	1	1	4	9	13	7	4
9999	2	4	3033	54	15	9386	0	5	2	100	14	56	0	3	1	10	21	23	12	4
9999	2	4	3034	54	17	8202	825	6	3	75	3	48	0	0	0	3	15	31	2	1
9999	2	4	3035	54	19	46710	38904	15	8	84.8904	83	602	1	9	8	65	196	362	43	9
9999	2	4	3036	54	21	8693	8693	7	4	43.6472	19	73	0	2	0	17	16	51	5	0
9999	2	4	3037	54	23	11937	9180	8	4	100	21	70	0	5	0	16	30	39	1	2
9999	2	4	3038	54	25	35681	32992	12	8	91.2209	14	264	0	1	0	12	74	179	11	0
9999	2	4	3039	54	27	23964	23609	7	4	99.3477	60	240	0	7	0	53	94	133	13	2
9999	2	4	3040	54	29	34695	26988	9	5	89.5685	16	180	1	2	4	9	39	133	8	3
9999	2	4	3041	54	31	14025	14025	7	5	99.0339	27	139	0	6	1	20	47	83	9	1
9999	2	4	3042	54	33	69099	67699	15	11	99.0571	209	1780	4	14	27	164	368	1338	75	14
9999	2	4	3043	54	35	29211	29211	7	5	100	22	192	2	1	1	18	48	133	11	0
9999	2	4	3044	54	37	53498	53498	10	8	98.1632	70	755	0	2	8	60	143	560	52	5
9999	2	4	3045	54	39	193548	186167	26	17	99.0836	829	5924	16	34	126	652	1487	4063	373	47
9999	2	4	3046	54	41	16372	16372	6	4	100	25	115	2	4	0	19	21	84	10	0
9999	2	4	3047	54	43	21720	21720	6	4	2.6289	105	777	1	11	6	86	282	428	66	9
9999	2	4	3048	54	45	36743	35661	11	7	99.6074	135	1010	2	2	8	123	244	670	96	13
9999	2	4	3049	54	47	22113	18093	15	4	98.8918	63	187	1	1	6	54	62	107	18	10
9999	2	4	3050	54	49	56418	50723	16	8	94.7396	111	633	0	11	14	86	189	408	37	7
9999	2	4	3051	54	51	32831	31181	10	8	98.9887	33	642	0	3	7	23	172	436	34	9
9999	2	4	3052	54	53	27324	26439	10	6	97.3045	24	430	0	1	9	14	78	317	35	0
9999	2	4	3053	54	55	62264	60852	15	9	100	195	1648	7	8	32	148	476	1074	98	7
9999	2	4	3054	54	57	28212	26661	9	5	100	77	452	1	8	6	62	167	272	13	4
9999	2	4	3055	54	59	26839	24905	11	5	85.4688	59	269	0	5	8	46	84	146	39	6
9999	2	4	3056	54	61	96189	94364	11	8	99.931	373	2144	3	21	43	306	545	1513	86	10
9999	2	4	3057	54	63	13301	13301	5	3	100	6	85	0	1	0	5	30	51	4	1
9999	2	4	3058	54	65	17541	16409	6	3	100	22	274	0	2	3	17	103	150	21	0
9999	2	4	3059	54	67	26233	24182	9	6	100	181	472	0	1	1	179	98	361	13	2
9999	2	4	3060	54	69	44719	42090	12	7	98.834	172	732	0	17	17	138	192	495	45	4
9999	2	4	3061	54	71	7695	0	5	2	100	9	18	0	2	0	7	8	10	0	1
